Date,GUNKUL,BANPU,RPC,SCB,SCC,BBL,BCH,PSL,HMPRO,LH,ERW,GFPT,CPN,RATCH,CPALL,TCAP,DEMCO,AKR,CKP,SCG,AI,EASTW,BTS,SUSCO,THAI,AAV,ADVANC,WHA,DELTA,TOP,SOLAR,BJC,KCE,SAWAD,PTTEP,BDMS,EA,AMATA,BEM,BAFS,TCC,CIMBT,PTT,SIRI,BEC,KTC,TVO,CBG,SUPER,AOT,KTB,PRIME,PTTGC,HANA,MBK,TAE,AEONTS,MTC,IRPC,SGP,TMB,TTW,IVL,ABPIF,STEC,CENTEL,THANI,MINT,TISCO,KBANK,PTG,BH,CHG,LHFG,BEAUTY,JMT,7UP,GLOBAL,ANAN,STA,AP,TASCO,TRUE,INTUCH,MAJOR,BAY,SPCG,SPALI,LANNA,MEGA,TU,CK,CPF,BCP,EGCO,KKP,TSE,JAS,ESSO,MDX
2016-03-07,0.012145498630313811,-0.016129355247340382,0.0,0.0,-0.004273504273504274,0.0058823529411764705,0.00505052451126116,0.07142855057563488,0.006756718007207449,0.005813864516596512,0.01477831123772482,-0.0559999847412108,-0.0297029702970297,0.004975124378109453,-0.015625,0.006711409395973154,-0.015999984741210796,-0.007092191985804613,-0.008849549119871482,0.010000038146972656,0.0,-0.007633616683796404,0.0,-0.007462679264300613,-0.03305789748710781,-0.004016060411629196,-0.0027624309392265192,-0.006896544920278584,-0.00906344410876133,-0.026119402985074626,-0.005917182469050865,0.013647887802409595,-0.03625377643504532,-0.03296750963366643,0.0,-0.004464302820210845,0.009615421647857579,-0.008000030517578124,0.0,-0.008403361344537815,0.0,0.026552583814515647,0.0108695374244255,0.012195110427418505,0.0,-0.01547987652663195,-0.008510670763380832,-0.0196078431372549,-0.008620681681899441,-0.014084471727988077,0.0,0.020832874065787772,0.0,-0.02857142857142857,-0.006666692097981771,0.006410326948300152,0.04087193460490463,0.0,0.022123872799678704,-0.018518500530834543,0.007692422621783258,0.0,0.0042735206452968084,0.0,0.0,-0.025157232704402517,-0.05555557471857121,-0.006896551724137931,0.005319148936170213,0.019553072625698324,0.0,-0.03619909502262444,0.0077519308209066115,0.021390353877556247,0.009900933071139003,0.051724086902089544,-0.009999990463256836,0.0,0.0,0.05504353399061853,0.00869568534519346,0.00869568534519346,-0.019355711804743485,0.004098360655737705,0.008695652173913044,0.021739130434782608,0.0,-0.022222201029459637,0.016666624281141493,0.011173227217972126,-0.009756134777534299,0.00843877000643685,-0.0046947642114044405,-0.008264462809917356,0.0,-0.011560693641618497,0.005023139084531958,-0.006329107716228481,0.009900933071139003,-0.020000012715657788
2016-03-08,-0.003998387571224683,0.01093162202806,0.013888875091517962,-0.003472222222222222,-0.004291845493562232,-0.0029239766081871343,-0.025125628622345058,-0.009523845854259673,0.013422870339588472,-0.005780258874628567,0.004854364437391379,0.02542374456658195,-0.00510204081632653,-0.0049504950495049506,-0.021164021164021163,-0.006666666666666667,-0.008130112188539226,0.0,-0.008928562875609244,0.01980196056547408,0.0,-0.030769201425405648,0.005780369126000309,0.05263152705571259,-0.07692304557283576,-0.004032254188043424,0.01662049861495845,0.013888875091517962,-0.003048780487804878,0.0421455938697318,0.0,0.006733608821865811,0.003134796238244514,-0.005682368143798171,0.0436241610738255,0.0,-0.0047619229271298365,-0.00806447023159352,0.0,0.00847457627118644,0.0,0.0,0.03584229439687277,0.012048181523292104,0.016666666666666666,0.018867996956399437,0.008583724012373874,-0.013333333333333334,-0.008695644061371431,-0.0047619229271298365,0.005434803453420628,-0.020407722551894616,0.03982300884955752,-0.014705882352941176,0.006711435169794356,-0.01273891685835697,-0.031413612565445025,-0.009756134777534299,0.06060610752038272,0.0,-0.007633700967770849,-0.028571446736653645,0.0,0.0,0.00505052451126116,0.012903225806451613,-0.019607870588772055,0.006944444444444444,-0.021164021164021163,-0.005479452054794521,0.007042280479784404,-0.009389671361502348,-0.015384601277006636,-0.010471194385354822,-0.009803865653465601,-0.03278685449048097,-0.010101000370632402,0.0,0.011976108173510197,-0.01739063303105718,0.008620640043698167,-0.01293108338549752,-0.013157587215479936,0.012244897959183673,-0.034482758620689655,-0.02127659574468085,-0.00896855885351066,-0.0056818397330839045,0.02732240551067438,-0.022099425972376324,-0.004926033393071871,0.008368232892539088,0.023584904811610644,0.016666666666666666,-0.005988023952095809,0.023391812865497075,-0.014999294354807164,0.1146496442893627,0.07843139271514356,-0.034013605883508644
2016-03-09,-0.012047927900103379,0.04324642107668432,-0.013698616715036242,-0.010452961672473868,-0.008620689655172414,-0.008797653958944282,0.015463976820011273,0.05769234648823175,-0.013245083303764987,-0.01744192622686314,-0.024154567115350908,-0.04958680682263313,0.005128205128205128,-0.004975124378109453,-0.021621621621621623,-0.006711409395973154,0.016393427245240705,0.02857148695965302,-0.009009000301244895,-0.019417456850635995,0.0,0.0,0.0,-0.06428573922235181,0.009259206113829329,-0.004048579088026745,-0.051771117166212535,0.07534247358289553,-0.027522935779816515,0.022058823529411766,-0.05357140829773865,-0.046524001981604016,-0.021875,-0.011548507086164665,-0.01929260450160772,-0.004484236661089454,0.02870815274741712,-0.016260146842582243,0.0,0.008403361344537815,0.0,-0.01724388962323082,-0.044982673156403856,-0.011904750923180052,-0.01639344262295082,-0.018518588288927145,-0.012765924981300018,0.0,0.026315764707211,-0.019138738078044143,-0.021621601001636404,0.020832874065787772,-0.03829787234042553,-0.014925373134328358,-0.013333320617675663,0.012903290807148434,0.016216216216216217,-0.014778288095344134,-0.02040814340536656,0.00943390794308112,-0.038462012834876436,-0.009803865653465601,-0.03404252072598087,0.005952403929229613,-0.005025144893802372,-0.006369426751592357,0.0,-0.013793103448275862,-0.021621621621621623,-0.011019283746556474,-0.027972067613240774,-0.023696682464454975,-0.03906246362021112,-0.010582000570312266,-0.013861419607429896,-0.016949136104436362,-0.010204071702683278,-0.016303967392065216,0.011834307839851566,-0.03539675191897622,0.0,-0.013100403583316624,0.006666476512423181,-0.04435483870967742,0.008928571428571428,0.0,-0.013574712182390857,-0.02285712105887277,-0.010638237431231455,0.0,0.024752474312641624,-0.02074688763841039,-0.03686641088858711,-0.00819672131147541,0.006024096385542169,-0.011428571428571429,-0.005076746871485835,0.017142840794154575,-0.045454545454545456,0.049295761877997106
2016-03-10,0.016258244916279467,0.01554433499373852,0.0,0.007042253521126761,0.021739130434782608,0.023668639053254437,0.010152225778948564,0.06363634629683061,-0.006711371164805157,0.0,0.03960392300071289,0.0,-0.01020408163265306,0.02,0.016574585635359115,0.013513513513513514,0.056451676167262495,0.013888875091518116,0.027272700672307866,-0.00990102749433508,0.0,0.007936462283165737,0.011494296972653785,0.007633671839197399,0.03669730148655974,0.004065036710645525,0.022988505747126436,0.03184710232218929,0.025157232704402517,-0.025179856115107913,0.012578664637599216,0.021041699230941197,0.025559105431309903,0.005904661122894472,0.02622950819672131,-0.004504521533020242,0.004651180533475654,0.03305781867105094,0.009615421647857579,0.008333333333333333,0.0,0.0,0.025362277025937657,0.012048181523292104,0.008333333333333333,0.009433938498681134,0.01724136230069677,-0.006756756756756757,-0.008547000709447942,0.0,0.01657454313468842,0.0,0.04424778761061947,0.05303030303030303,0.013513500451867517,0.006369420464437858,-0.015957446808510637,-0.010000038146972656,0.02916663769218772,0.018691571292548694,0.016000142661951034,0.0,0.01321582497699014,0.005917182469050234,0.055555576962387276,0.00641025641025641,0.026666684051355343,0.006993006993006993,0.016574585635359115,0.011142061281337047,0.007194272245620405,0.009708737864077669,0.040650367106455254,0.0,0.03413656137406467,0.03448272460139308,0.010309268214748769,0.01104994876476317,-0.0058479475088744695,0.01834787493142055,0.008547041290593768,0.01327430230074331,0.0927160023172542,0.02109704641350211,0.0,0.007246376811594203,-0.03211004037104757,0.0175438146414101,0.005376364484882058,0.0056496310627552155,0.004830843982389,0.059322016775454074,0.02870815274741712,0.008264462809917356,0.023952095808383235,0.005780346820809248,0.010205367347690664,0.022471956014182424,0.01904760088239397,0.0
2016-03-11,-0.003998387571224683,-0.08163844417414343,0.013888875091517962,-0.013986013986013986,-0.00425531914893617,0.002890173410404624,0.005025144893802372,-0.017094001070560572,0.03378378334839559,0.005917182469050234,0.02380961571691675,0.043478260869565216,0.0,0.029411764705882353,-0.010869565217391304,-0.006666666666666667,0.05343509838788305,0.03424654178759045,-0.026548647359614444,-0.0039999961853027345,0.0,0.007874045903274425,-0.011363679466167606,0.0,0.061946884730062324,0.03238863270421396,-0.0028089887640449437,-0.018518500803375085,0.006134969325153374,0.007380073800738007,0.08074529231420309,0.01344277481926475,0.006230529595015576,-0.005870000757629536,-0.03194888178913738,0.0,-0.004629647208502606,0.0,-0.009523845854259673,-0.008264462809917356,0.007692300638503318,-0.008773174539785029,-0.014134262519924504,-0.005952375461590092,-0.008264462809917356,0.006230553658770647,0.004237304231072718,0.027210884353741496,-0.008620681681899441,-0.004878067388767149,-0.005434803453420628,0.0,0.0,0.007194244604316547,-0.006666692097981771,-0.006329107716228481,-0.005405405405405406,0.01010104902252232,-0.012145737264080234,0.018348694489809594,-0.007874033528665914,-0.00990102749433508,0.017391287762185802,-0.005882375380571942,0.014354122004059458,-0.012738853503184714,0.006493495497961894,-0.013888888888888888,0.010869565217391304,-0.01652892561983471,0.0,-0.009615384615384616,-0.015624985448084446,0.010695176938778006,-0.009708774720186868,-0.008333365122477066,0.03061221510804972,0.07103757693747025,-0.011764764455773846,-0.009003966620997991,-0.00847460846214619,0.08733624599633773,-0.012120977459576819,-0.008264462809917356,0.008849557522123894,-0.03597122302158273,0.0,0.0,-0.03208558058772039,-0.005617892045348609,0.009615421647857579,0.0,-0.004651180533475654,-0.00819672131147541,-0.008771929824561403,0.0,0.07575637271846603,0.005494500096186296,-0.028037401503044228,-0.013422806334599751
2016-03-14,0.04417695102543314,-0.09444165227226893,0.027397233430072485,0.014184397163120567,0.01282051282051282,0.008645533141210375,0.019999980926513672,0.0956522070843239,0.006535910231946797,0.0,0.013953474446075835,0.0,0.015463917525773196,-0.004761904761904762,0.016483516483516484,0.006711409395973154,-0.007246404354172926,0.0,0.03636360089641049,0.0,0.0,0.007812455180101625,0.011494296972653785,0.030303000199675384,-0.025000015894572087,0.029411783955364302,0.0,0.012578604092237121,-0.006097560975609756,-0.003663003663003663,-0.017241335841241472,0.013555478035570782,0.0030959752321981426,-0.005687166948397324,0.009900990099009901,0.004524904060796952,0.009302361066951308,0.008000030517578124,0.009615421647857579,0.03333333333333333,0.0,0.03540351889548003,0.017921147198436384,-0.005988018395349991,-0.008333333333333333,0.0061919742310695795,0.0,0.026490066225165563,0.03478267990573966,0.01960782480441495,0.01639350584242798,0.040817397190312944,0.03389830508474576,-0.014285714285714285,0.013422870339588711,0.0,-0.005434782608695652,0.005000019073486328,0.06557370641801304,0.03603600043095768,0.01587315545836999,0.0,0.008547041290593768,0.005917182469050234,0.04716980962322129,0.05806451612903226,0.0,0.028169014084507043,0.021505376344086023,0.025210084033613446,0.007142884390694755,0.024271844660194174,-0.007936500427734288,0.010582000570312501,0.00980395915094935,-0.008403313529497468,0.0495049037508906,0.030612822052168365,0.005952446419502754,0.009085774632515066,0.01709400107056072,-0.01606424195414841,-0.012270945284362213,0.008333333333333333,0.0,0.029850746268656716,0.004739354486341531,0.011494296972653991,-0.011049765675375803,-0.005649738822560335,-0.01904760088239397,0.01,0.028037401503044228,0.0,0.029498525073746312,0.034482758620689655,0.00469545588797193,0.021857902139337554,0.028846173244115876,0.00680274712702389
2016-03-15,0.019229554566431235,0.018405232075315463,-0.026666641235351562,0.006993006993006993,-0.004219409282700422,0.0,0.00980395915094935,-0.06349207670750434,0.0,0.0,0.013761454344538885,0.0,-0.005076142131979695,0.004784688995215311,0.0,0.0,-0.014598526426976982,-0.026490041129573552,-0.01754384313814067,-0.004016060411629196,0.0,0.0,-0.017045519199251916,-0.03676475808797752,-0.01709400107056042,-0.009523845854259673,-0.03943661971830986,-0.024844696582372955,-0.003067484662576687,-0.007352941176470588,-0.017543926182263334,-0.02646124680737944,-0.037037037037037035,-0.02312354600057232,-0.058823529411764705,0.004504435616418113,-0.009216624696208596,-0.007936537971601397,0.0,-0.016129032258064516,-0.007633580839735752,0.0,-0.04225348139821295,-0.07831325171422615,0.0,0.033846106896033436,0.02953581574079261,0.012903225806451613,0.04201676463198792,-0.024038462420187087,-0.005376364484882058,0.0,-0.020491803278688523,0.014492753623188406,-0.026490103450292655,0.006369420464437858,-0.00273224043715847,0.0,-0.038461503192516594,-0.026086973107379417,0.0,0.0,0.004237304231072718,0.0,-0.02252252174849908,0.024390243902439025,-0.006451602049101413,0.0,0.0,0.00273224043715847,-0.01418445088854713,-0.004739336492890996,-0.007999992370605469,0.03664924276198305,0.03883491370127199,-0.02542374456658225,-0.028301861329448855,-0.022772788700789092,-0.023668686217741895,0.0,-0.008403313529497468,0.02040816326530612,-0.012422069342840892,-0.028925619834710745,0.017543859649122806,-0.007246376811594203,0.0,0.0056818397330839045,-0.005586613608986063,-0.01704551919925171,0.029126231570822864,-0.009900990099009901,-0.004545471884987571,-0.008264462809917356,0.022922636103151862,0.0,0.023364984517552426,-0.053475948442173286,-0.028037401503044228,-0.00675678244466055
2016-03-16,0.0,0.024094190772900415,-0.013698616715036242,0.0,-0.00847457627118644,0.0,0.03883491370127199,-0.00847460846214619,0.00649353142511756,0.0,0.0,-0.025000015894572087,0.0,-0.023809523809523808,-0.016216216216216217,0.013333333333333334,0.0,-0.006802714468455369,-0.008928562875609244,0.008064508376086847,0.0,0.02325582942684158,0.0,-0.007633580839735752,0.13043478260869565,0.019230843295715158,0.002932551319648094,0.019108261393313716,0.018461538461538463,-0.011111111111111112,-0.0059522903965668955,0.0,0.028846153846153848,0.03560498941289182,-0.020833333333333332,0.0044843221924212055,0.009302361066951308,-0.024000015258789205,0.009523845854259673,-0.00819672131147541,0.0153846929764635,0.0,0.0,0.0,0.008403361344537815,0.01785721178768757,-0.008196674537606847,0.06369426751592357,-0.024193525128260365,0.014778382053408395,0.0,0.019607399537118656,-0.016736401673640166,0.02142857142857143,0.0,0.00632910771622834,-0.00821917808219178,0.004975143262281594,-0.015999984741210938,0.00892860564042185,-0.007812618549108113,0.010000038146972656,-0.01687770097055845,0.011764750761144511,0.004608224451857028,-0.017857142857142856,-0.006493495497963021,-0.02054794520547945,-0.010526315789473684,-0.013623978201634877,-0.007194203635955344,-0.004761904761904762,0.016129016752173694,-0.025252561133292488,0.009345830210495534,0.03478257552437176,-0.029126186624346982,0.05319222811293442,0.01212120073667007,0.009013329219734396,0.0,0.08,-0.006289189480751327,0.0,-0.017241379310344827,-0.021897810218978103,0.0,-0.005649738822560335,-0.005617892045348609,0.017341107377999692,-0.004716998956176508,0.0,-0.009132367994271334,-0.016666666666666666,-0.011204481792717087,-0.005555555555555556,-0.022831526259975997,-0.01694913656104536,-0.019230751596258297,-0.006802682251218849
2016-03-17,0.009433377633270882,-0.029407162064254543,0.0,-0.020833333333333332,-0.008547008547008548,-0.02,0.0,-0.042735043431714755,0.03225806451612903,0.005882375380571942,-0.00904976496891065,-0.008546959779966803,0.0,0.004878048780487805,-0.02197802197802198,-0.019736842105263157,-0.014814800686306293,0.02054792507255421,0.06306300210871586,-0.0039999961853027345,0.0,0.0,-0.011560628000628877,0.007692300638503318,0.0076923370361328125,-0.009433997912353016,-0.005847953216374269,-0.025000050291418417,0.021148036253776436,0.0149812734082397,-0.03592816491369575,0.006572518163510286,0.0,-0.011523784031731002,0.06382978723404255,-0.004464302820210845,0.0,0.0,-0.01886799582470603,0.0,-0.007575840359983141,-0.017096483761832038,0.022058766812191082,0.006535941601471505,-0.008333333333333333,0.0,-0.0165289881515819,-0.017964071856287425,0.016528909335525283,-0.019417456850635995,-0.01081085205078125,0.0,0.04680851063829787,0.03496503496503497,0.0,-0.012578604092237261,0.0,-0.00495051374716754,0.036585330395809725,-0.026548688997442872,0.0,-0.014851541241502621,0.0042918620061868605,-0.08720935390342247,-0.02752286674859517,0.01818181818181818,0.006535936572672643,-0.006993006993006993,0.005319148936170213,-0.03591160220994475,0.021739143955684697,0.004784688995215311,0.0634920980324221,-0.010362684699511975,0.009259206113829329,0.0,-0.009999990463256836,-0.040404108569883114,0.0,-0.01785635067344956,0.0,-0.07407407407407407,-0.006328932456956459,0.00425531914893617,0.0,-0.007462686567164179,-0.009433997912353016,-0.0056818397330839045,-0.005649738822560335,0.0,-0.004739354486341531,-0.028000030517577983,-0.013824937044312893,0.00847457627118644,-0.014164305949008499,-0.0111731843575419,-0.01869147289723562,0.05172415683064442,0.01960782480441495,-0.06164387319789841
2016-03-18,0.0,0.006057991338205815,0.013888875091517962,0.0035460992907801418,-0.004310344827586207,-0.0029154518950437317,0.0,0.00892860564042185,0.006250023841857688,0.0058479753940881936,0.009132411143357496,-0.025862084557694755,0.0,0.0048543689320388345,0.02247191011235955,0.0,0.030075158856683482,-0.020134208857554032,-0.016949137131805993,0.0,0.0,-0.007575714336391003,0.01754381464141052,-0.015267161679471505,0.053435098387882914,0.009523845854259673,-0.0058823529411764705,-0.019230751596258297,0.008875739644970414,0.01845018450184502,0.03726710355611565,-0.006529602234225343,-0.024922118380062305,2.8769780047344956e-05,-0.03333333333333333,-0.00896855885351066,-0.009216624696208596,0.0,0.009615421647857579,0.0,-0.007633580839735752,0.008696874388405185,0.014388544491240553,-0.006493500461664935,0.0,0.0,0.008403393670198744,0.024390243902439025,0.0,-0.00495051374716754,0.0,-0.03846258200421444,-0.016260162601626018,0.0,-0.013605429378242495,0.006369420464437858,0.0,-0.009950286524563187,0.0,0.02727274461226046,-0.007874033528665914,0.0,0.0042735206452968084,0.012738841509228235,0.0,0.0,0.006493495497961894,-0.014084507042253521,-0.021164021164021163,-0.011461318051575931,-0.021276608696346056,-0.014285714285714285,-0.007462679264300613,0.0,0.009174347244904797,-0.008403313529497468,0.010101000370632515,-0.05263227674264601,0.005988018395350124,0.0,-0.00847460846214619,-0.011999969482422016,-0.006369304620227568,0.0,-0.008771929824561403,-0.007518796992481203,0.0,0.011428615025111607,0.011363571094088747,-0.0056818397330839045,0.0,0.0,0.0,0.01680672268907563,0.008620689655172414,0.01694915254237288,-0.004762470722198486,-0.04371586942036222,0.028846173244115876,-0.05109487730005191
2016-03-21,0.009347316941305701,-0.012051012522666148,-0.013698616715036242,0.0,0.0,0.0,0.018691571292548694,-0.0353982801285757,-0.0062112036708283766,-0.005813975408954793,-0.013574647453366175,0.017699097866309726,-0.015306122448979591,-0.014492753623188406,0.0,0.020134228187919462,-0.00729922840785615,-0.006849308357518272,0.008620681681899058,0.014056259315918692,0.0,0.00763354388423225,-0.0057471484863274025,0.0077519308209066115,-0.04347828791136991,-0.009433997912353016,0.01775147928994083,0.0,0.011730205278592375,0.014492753623188406,-0.029940118392664812,0.006572518163510286,0.01597444089456869,0.0,-0.041379310344827586,0.009049721816227393,0.0,-0.008196674537606558,0.0,0.09090909090909091,0.0153846929764635,0.0,0.0,0.0,0.01680672268907563,-0.005847975394087571,0.0,0.0,-0.00813007342129105,0.004975143262281594,0.005464501947475994,0.0,-0.012396694214876033,-0.006756756756756757,0.02068966832654242,0.0,0.0,0.0,-0.009803865653465601,0.0,-0.007936629457875051,0.0,0.0,0.0,-0.009433997912353016,-0.005952380952380952,-0.006451602049101413,-0.03571428571428571,0.0,0.008695652173913044,0.014492739601511899,0.024154589371980676,0.015037579158775027,0.0,-0.0272727446122603,0.0,-0.009999990463256836,0.027778227365396407,-0.011904750923180052,0.0,0.008547041290593768,-0.03643730761455222,0.012820203366247436,0.00847457627118644,0.008849557522123894,0.0,0.014285677955264137,0.016949108707875884,0.0,0.011428615025111607,-0.03809520176478794,0.008230484329992212,0.0140187453157433,-0.024793388429752067,0.008547008547008548,0.016666666666666666,0.009570580659225749,0.04000002997262137,-0.018691571292548694,0.0076923370361326755
2016-03-22,0.00925857795141897,-0.012190004081170406,0.0,0.014134275618374558,-0.004329004329004329,0.023391812865497075,0.009174347244904797,-0.01834860699674998,0.012500047683716042,-0.005847975394087571,0.013761454344538885,0.008695685345193615,0.0051813471502590676,0.0,0.01098901098901099,-0.006578947368421052,0.0,0.0,-0.017094001418896262,-0.00990102749433508,0.0,-0.015151500920837457,0.005780369126000309,0.007692300638503318,0.007575786584446723,0.028571446736653645,0.0872093023255814,0.00653594160147165,0.014492753623188406,-0.02142857142857143,-0.012345725525951578,-0.006529602234225343,0.0031446540880503146,-0.005814512728614347,-0.007194244604316547,0.013452966577263775,0.018604633420012718,0.008264415259734228,0.0,-0.030303030303030304,0.007575750049918888,0.0,0.017730495974209403,-0.00653594160147165,-0.008264462809917356,-0.008823506972369236,-0.03749998410542791,0.017857142857142856,0.0,0.0,0.005434803453420628,0.0,0.016736401673640166,-0.05442176870748299,0.0,0.0,0.0055248618784530384,0.0,0.009900933071139003,-0.008849591131132989,0.0,0.0,0.004255335381690643,0.006289332318799664,-0.0047619229271298365,0.023952095808383235,0.02597398199184949,0.037037037037037035,0.0,0.008620689655172414,-0.014285700661795353,-0.009433962264150943,0.007407400212333652,0.0,0.018691571292548694,0.0,0.0,-0.021621725304984612,0.04216870714434917,0.0,0.0,0.04201680806959161,0.025317200176588887,0.09663865546218488,-0.008771929824561403,0.007575757575757576,-0.014084471727988077,-0.005555576748318142,-0.005617892045348609,-0.005649738822560335,0.03960392113094816,-0.004081648223254145,0.0,0.01694915254237288,-0.01977401129943503,-0.01639344262295082,0.028434516505134285,0.010989000192372226,0.0,-0.00763361668379627
2016-03-23,-0.04587066511655983,0.006170178041751172,0.0,0.0,-0.004347826086956522,0.008571428571428572,-0.0272727446122603,0.06542054408814178,0.018518470551362437,0.0,-0.018099529937820897,0.0,-0.010309278350515464,0.00980392156862745,-0.02717391304347826,0.0,-0.014705938038939664,0.006896544920278738,0.0,-0.007999992370605469,0.0,-0.0076923370361328125,-0.0057471484863274025,0.0,0.030075158856683347,-0.027777794947839756,0.0053475935828877,0.0,-0.002857142857142857,0.0036496350364963502,0.006250023841857688,0.006572518163510286,0.006269592476489028,-0.040933889855487154,-0.007246376811594203,-0.004424795565566573,-0.004566227543908865,-0.008196674537606558,-0.009523845854259673,0.015625,0.015037579158775027,-0.008621890886375837,0.0,0.00657894117680275,0.0,-0.035608330438351515,0.0,0.023391812865497075,-0.008196713302251447,-0.029702988059809164,0.0,0.0,-0.0205761316872428,0.02158273381294964,0.0,-0.03797472174628585,-0.0027472527472527475,-0.030150773516147433,-0.009803865653465601,0.03571433741219262,-0.00800012347350148,0.005025144893802372,-0.021186440335509083,-0.006250023841857799,-0.014354030743357659,-0.005847953216374269,-0.018987310434586006,-0.007142857142857143,0.02702702702702703,-0.002849002849002849,0.0,-0.004761904761904762,-0.022058802260453376,-0.005235597192677702,-0.009174259751845186,0.0,-0.02020200074126492,-0.005525191508910377,-0.011560682489023788,0.0545429008129221,-0.00847460846214619,-0.004032196661186402,-0.006173972577038163,-0.019157088122605363,0.0,-0.007518796992481203,-0.0047619229271298365,-0.011173120662180312,0.0,-0.02840909029334046,-0.0047619229271298365,0.0,0.013824849148065624,-0.008333333333333333,-0.002881844380403458,0.016666666666666666,0.03686615742722779,0.038043441289652966,0.009523845854259673,0.023076937748835773
2016-03-24,0.019229554566431235,-0.006132340409611245,0.027777750183035924,0.017421602787456445,0.013100436681222707,0.019830028328611898,0.028037401503044228,-0.0175438435050512,-0.030303030303030304,0.011764750761144511,0.0046082903740418645,0.017241362300696617,0.03125,0.0048543689320388345,0.0223463687150838,0.0,0.0,-0.013698616715036393,0.0,0.004032254188043424,0.0,-0.01550386164181336,0.0,0.0,0.021897824446098075,0.009523845854259673,0.0,0.019480578793626732,0.0057306590257879654,-0.0036363636363636364,0.006211203670829038,-0.006529602234225343,0.01557632398753894,0.036582849156581,-0.010948905109489052,0.031111145019531092,-0.004587086129392786,0.01652890933552562,0.009615421647857579,0.007692307692307693,-0.014814800424667634,0.008696874388405185,-0.0034843337564942085,-0.00653594160147165,-0.008333333333333333,0.024615361140324737,0.01298697974486596,-0.017142857142857144,0.008264454667762551,0.010204023045831349,0.01621617497624578,-0.019999518151605535,0.0,-0.014084507042253521,0.0,0.013157882353605056,0.0027548209366391185,0.02072546848140849,0.0,-0.008620722256998297,0.016129283204175438,-0.005000019073486328,0.0,0.006289332318799664,0.004854387360093434,0.0,0.0,0.007194244604316547,0.005263157894736842,0.017142857142857144,0.0,0.009569377990430622,0.015037579158775027,0.0052631529414425525,0.0,-0.00847460846214619,0.03092780464424619,0.011111777717715463,0.011695895017748939,-0.017240642287965083,0.01709400107056072,0.022267174901702196,0.0248455215142573,0.00390625,0.008849557522123894,0.05303030303030303,0.0,0.01129936988531555,0.0056496310627552155,0.005847975394087777,0.004784707334686486,0.004098376353816929,0.0590908744118432,0.0,0.002890173410404624,0.0,0.0044450328974268965,-0.0785340203034021,-0.009433997912353016,0.015037579428341673
2016-03-25,0.009433377633270882,0.01851879563411976,0.0,-0.0136986301369863,-0.004310344827586207,-0.016666666666666666,-0.018181800842285156,0.03571433741219262,0.018749952316283958,0.011627839925551305,0.013761454344538885,0.042372880671018166,0.03535353535353535,-0.004830917874396135,-0.00546448087431694,0.0,0.0074627152475018445,0.0,0.017391288122742862,0.014056259315918692,0.0,-0.00787397081080702,0.005780369126000309,-0.007633580839735752,-0.007142884390694755,0.00943390794308112,-0.007978723404255319,0.025477681857751008,0.008547008547008548,-0.01824817518248175,0.006172745025410859,0.006572518163510286,-0.009202453987730062,0.017523569807981972,-0.01845018450184502,-0.008620722256998297,0.05990779683661406,-0.008130112188539372,0.03809520176478794,-0.007633587786259542,0.0,-0.008621890886375837,-0.003496516787969049,0.013157882353605354,0.0,0.00900898630431963,0.0,0.0,0.0,0.01515157353378348,-0.010638237431231455,0.040817397190312944,0.004201680672268907,0.02857142857142857,0.006756718007207208,0.0,0.0,-0.010152322598672369,0.009900933071139003,0.0,0.0,0.0,0.0,0.0,0.02415458848171553,0.011764705882352941,-0.006451602049101413,0.02142857142857143,-0.005235602094240838,-0.014044943820224719,0.0,0.009478672985781991,0.014814800424667634,-0.005235597192677702,0.009259206113829329,0.0,0.029999971389770508,0.005493567779477755,-0.005780341244511894,0.008766990178310811,0.0,-0.021782148002398038,0.006060371398970539,-0.007782101167315175,0.008771929824561403,-0.014388489208633094,0.014354122004059458,0.03351957509812457,0.005617999199770775,-0.023255901635817523,0.009523845854259673,0.02040816326530612,0.017167448024747747,-0.01680672268907563,0.008645533141210375,-0.00546448087431694,0.0,0.028409063970008027,0.0,-0.022222236350730614
