Date,GUNKUL,BANPU,RPC,SCB,SCC,BBL,BCH,PSL,HMPRO,LH,ERW,GFPT,CPN,RATCH,CPALL,TCAP,DEMCO,AKR,CKP,SCG,AI,EASTW,BTS,SUSCO,THAI,AAV,ADVANC,WHA,DELTA,TOP,SOLAR,BJC,KCE,SAWAD,PTTEP,BDMS,EA,AMATA,BEM,BAFS,TCC,CIMBT,PTT,SIRI,BEC,KTC,TVO,CBG,SUPER,AOT,KTB,PRIME,PTTGC,HANA,MBK,TAE,AEONTS,MTC,IRPC,SGP,TMB,TTW,IVL,ABPIF,STEC,CENTEL,THANI,MINT,TISCO,KBANK,PTG,BH,CHG,LHFG,BEAUTY,JMT,7UP,GLOBAL,ANAN,STA,AP,TASCO,TRUE,INTUCH,MAJOR,BAY,SPCG,SPALI,LANNA,MEGA,TU,CK,CPF,BCP,EGCO,KKP,TSE,JAS,ESSO,MDX
2016-05-29,0.0,0.03305781867105094,0.10752684243884003,0.048,-0.004166666666666667,0.048701298701298704,0.07619049435570144,0.051724086902089544,-0.005586613608986063,0.005917182469050234,-0.0214592077053611,-0.008196674537606558,0.0502283105022831,0.004878048780487805,0.0,-0.007407407407407408,0.041322312746842046,-0.01449273985189887,0.06306300210871586,-0.05098034449147852,0.0,0.008130034654042871,0.0224719967990831,0.014814800424667634,0.12101914619663454,-0.008403313529497468,0.04516129032258064,-0.006410250532086098,0.14979757085020243,0.0199203187250996,-0.06666660611591377,-0.006710815113896768,0.04516129032258064,0.005987068602650649,0.09634551495016612,0.01255234933880826,0.018518500530834543,0.0683760857928691,0.024000015258789205,0.08270676691729323,0.018181800448205245,0.008334527063051657,0.03333333333333333,0.019108261393313574,0.05286338393212611,-0.01626022395683541,0.025423728813559324,-0.005917159763313609,0.036144616382703054,0.002531606939774525,0.03658538996499666,0.0,0.04219409282700422,0.07272727272727272,-0.01388887601134196,0.00653594160147165,0.011049723756906077,0.015075434681407117,0.030612263764901768,0.08593745401594856,0.017857446301843778,0.009523845854259673,0.10655737704918032,0.024539972061437196,0.046511627906976744,0.039735099337748346,0.10555558774942372,0.03896103896103896,0.029585798816568046,0.0625,0.06666668978604404,0.034759358288770054,0.08955224013376367,0.029069739235228063,0.025210100869895103,0.0051546589400037575,-0.04166662786155875,0.02543115966544733,0.04624272995609515,0.07894831888027569,0.0,-0.016194393260063063,-0.006802682251218849,0.028169014084507043,-0.0234375,0.07913669064748201,-0.014423040772329506,-0.01960782480441495,0.01104966029700052,0.006024119227211292,-0.008928520490927705,0.02040816326530612,0.02586206896551724,0.025,0.007874015748031496,0.0,0.0100488570408704,0.013043466092056954,0.1150442627249476,0.008403393670198744
2016-06-05,-0.02727202604599958,-0.031999969482421876,-0.009708728874782328,0.06870229007633588,0.02092050209205021,0.015479876160990712,0.10619467159381492,-0.03278685449048097,0.016853997599312324,0.07647054335650276,0.0131578823536055,0.01652890933552562,0.021739130434782608,0.0048543689320388345,0.02577319587628866,0.029850746268656716,0.00793646228316602,0.0,0.07627121811795434,0.033057818671050565,0.0,0.07258069353967168,0.005494421424680378,0.036496315432303784,0.011363571094088747,0.06779662523759997,0.006172839506172839,0.05161293250092945,-0.0035211267605633804,0.0234375,0.07142850191878308,0.06294224096156757,0.06790123456790123,-0.05357225507067057,-0.024242424242424242,-0.004132247037895255,-0.03181821649724787,0.031999969482421876,-0.015624984866008664,0.013888888888888888,-0.008928562875609045,0.0,-0.006451637514175793,0.024999975785613422,0.03347285176477221,-0.008264441966000433,0.04132231404958678,0.08333333333333333,0.03488368708227368,-0.01262626311278153,0.023529389325310204,0.037736832309696634,0.012145748987854251,0.01694915254237288,0.007042280479784404,0.019480578793626732,0.0,-0.00990102749433508,0.0,0.050359768500012704,0.008771961922186329,0.0,-0.007407407407407408,0.011975978829573266,0.03999998304578993,0.03184713375796178,0.015075351485356566,0.0,0.040229885057471264,0.03823529411764706,0.07386359141385357,0.002583979328165375,-0.006849308357518121,0.011299424374029868,0.13114757430197893,0.05641027597280649,0.021739109308373104,0.05784872096077625,0.05524863370343111,0.0,0.11016950590861813,0.016460968659984424,-0.013698682035192953,0.0182648401826484,0.024,-0.006666666666666667,0.004878067388767149,0.08999996185302735,0.021858007789903974,0.0479041437432686,-0.009009043066040483,0.11,0.0,-0.008130081300813009,-0.041666666666666664,0.03048780487804878,0.01990037978137755,0.008583683082144708,-0.02380953822636839,0.05000003178914373
2016-06-12,-0.037383894762237725,0.008264415259734228,0.009803912402207475,-0.039285714285714285,-0.028688524590163935,-0.012195121951219513,-0.015999984741210796,0.10169489744647224,-0.027624308810064224,-0.01639340161572239,-0.021645001538883595,-0.04878051806224265,-0.05106382978723404,0.004830917874396135,-0.035175879396984924,-0.007246376811594203,-0.023622062617355305,-0.007352934086817846,-0.04724405014224424,-0.019999980926513672,0.0,-0.01503757942834194,-0.005464397720770402,0.06338030711168223,-0.03370778088978032,-0.07142861467910588,-0.012269938650306749,-0.03680978095402683,-0.024734982332155476,-0.03435114503816794,0.05238101833802261,0.04805116372365484,-0.05202312138728324,-0.037736560770910255,-0.009316770186335404,-0.01244818006890356,0.0,-0.04651158492543953,-0.007936537971601256,-0.00684931506849315,0.018018000602490186,-0.00826563688870935,0.009740297137676514,0.02439022085483674,-0.01214579494504737,0.002777735392252604,0.0,0.027472527472527472,0.0,-0.01534523011601168,-0.022988484327568063,0.03636281027703901,-0.024,0.025,0.0,0.0,0.01639344262295082,-0.010000038146972656,-0.029702988059809164,-0.041095915465265566,-0.03478307492334735,0.0,-0.08208955223880597,-0.005917182469050865,-0.03846152278641795,-0.018518518518518517,0.004950579042917559,-0.03125,-0.03314917127071823,-0.05099150141643059,0.07407405538557053,-0.03865979381443299,-0.006896544920278584,-0.005586586970037987,-0.03623188355719685,0.03883491370127199,0.04255321442460319,-0.007814745415187226,-0.015706791578032175,0.008125495934234483,0.007633543884232523,0.05263154643343593,-0.006944404891978498,-0.017937219730941704,-0.0234375,-0.040268456375838924,-0.004854387360093434,-0.004587086129392786,0.026737966823558834,-0.02285712105887277,0.0,-0.04504504504504504,-0.04201680672268908,-0.01639344262295082,-0.019021739130434784,-0.029585798816568046,-0.029266840683244037,-0.0042553152634363075,-0.024390259031121325,0.0
2016-06-19,0.04854332813037415,0.0737705398586234,0.0,-0.0037174721189591076,-0.008438818565400843,-0.024691358024691357,0.008130034654042871,-0.038461538461538464,0.06818175168076966,-0.016666624281141493,-0.008849549119871482,0.025641042361154342,0.04035874439461883,-0.009615384615384616,0.010416666666666666,0.014598540145985401,-0.056451599258041496,0.0,0.10743800920098628,0.016326514724293247,0.0,-0.015267233367592808,0.005494421424680378,0.026490041129573552,0.09883713838279465,0.06837608579286894,-0.018633540372670808,-0.03184717825167012,0.021739130434782608,-0.023715415019762844,-0.00904976496891065,-0.012983644520797184,0.006097560975609756,0.0065381733157867175,0.0219435736677116,0.0,0.0,0.016260146842581955,0.024000015258789205,0.0,-0.035398196479486124,-0.008325873825792194,0.02893889413154205,0.023809572804273028,-0.008196674537606847,0.0,0.007936507936507936,0.13903743315508021,0.02808992827484989,0.0,-0.023529389325310204,0.12280778667711569,-0.020491803278688523,-0.008130081300813009,-0.013986000461365077,-0.01273891685835697,0.04838709677419355,-0.02525252622556306,-0.012244886043219572,0.028571401323591088,-0.018018268235705178,0.018867905855434134,0.032520325203252036,0.0,-0.004444461398654514,-0.025157232704402517,0.13793097753081163,-0.01935483870967742,0.0,-0.03283582089552239,0.12807884133921812,-0.01876675603217158,0.020833312637276943,0.0,0.08270672270829733,0.018691571292548694,-0.02040820422643147,0.09448839472775977,0.04787235830152887,-0.03225669986169691,0.007575786584446588,0.038461538461538464,0.0,-0.0136986301369863,0.032,0.02097902097902098,0.004878067388767149,0.032258010644235544,-0.026041665631863848,-0.011695950788175554,-0.004545471884987571,0.03773584905660377,-0.008771929824561403,-0.025,0.013850415512465374,-0.018292682926829267,-0.005025717956338442,0.1431624147156843,0.0,-0.02380953822636839
2016-06-26,-0.03703784975390682,0.08396941952394021,-0.019417457749564656,-0.014925373134328358,0.00425531914893617,-0.006329113924050633,-0.03225803474481751,-0.024000015258789063,0.03723408464610666,0.01129936988531555,-0.008928562875609045,-0.0666666825612386,0.004310344827586207,-0.019417475728155338,0.0,-0.007194244604316547,-0.06837608579286894,-0.02222220063700145,0.022388037792902504,-0.024096362469775357,0.0,-0.01550386164181336,-0.01639340161572239,-0.006451606948963502,0.3359788629436768,-0.031999969482422015,-0.006329113924050633,-0.013157882353605934,-0.031914893617021274,-0.07692307692307693,-0.07305939801378822,0.13154447570953465,-0.024242424242424242,-0.012988295709443915,-0.027607361963190184,-0.012605010364597062,-0.028168943455976155,-0.015999984741210796,0.04687495459802516,-0.041379310344827586,-0.027523018055394703,-0.008404501885317443,-0.0375000238418578,0.05232553062341051,-0.06611571615815832,0.016620562719648905,-0.10236220472440945,-0.07511737089201878,-0.04918034495519641,-0.005194825011414367,-0.012048238454422584,0.015624553382022515,-0.0502092050209205,-0.04918032786885246,0.014184383252072745,-0.006451606948963502,-0.03333333333333333,0.010362734240704245,-0.02892568985724083,-0.006944404891978498,-0.0366977666750126,0.009259206113829329,-0.047244094488188976,0.005952403929229613,-0.004464302820210845,-0.03225806451612903,0.00432899699864164,0.006578947368421052,0.05142857142857143,0.018518518518518517,-0.06113535553936947,-0.00819672131147541,0.03401357234227805,-0.028089861303337953,0.07638891740345723,0.045871561238404926,0.0,-0.035973362928328804,-0.030456883815965435,-0.025003216717694256,0.030075158856683482,0.0,-0.020979034037302925,0.0,0.023255813953488372,-0.00684931506849315,-0.014563162080280303,-0.026785731771771088,-0.005347613764161553,-0.029585799484383838,-0.009132367994271334,-0.01818181818181818,-0.035398230088495575,0.017094017094017096,0.01912568306010929,0.037267080745341616,-0.025253051422496814,0.018691571292548694,-0.0333333015441896,-0.048780518062242505
2016-07-03,0.07692476560643012,0.04225354855837711,0.03960392300071266,0.07575757575757576,0.012711864406779662,0.03184713375796178,0.025000015894572087,0.05737703444335568,0.015384576259515224,0.011173227217972126,0.013513500451867638,-0.008928520490927705,0.02575107296137339,0.01485148514851485,0.041237113402061855,0.021739130434782608,0.07339451548005954,0.022727250149756663,0.06569345479222648,0.020576111499045677,0.0,0.015748016714081443,0.07222217983669704,0.006493500461665078,-0.04158412820041784,0.03305781867105109,0.012738853503184714,0.04666670163472494,-0.003663003663003663,0.06140350877192982,0.02955662247544964,-0.04650082197483986,0.037267080745341616,0.006578029824062795,0.06309148264984227,0.01702126036299036,0.02898543246410453,0.03252029368516391,0.03731343389805562,0.007194244604316547,0.009434066238083218,0.0,0.022727298061006554,0.033149206566653926,0.008849506735177051,0.08991823347298035,0.12280701754385964,0.07106598984771574,0.0402298464707679,0.02088770895552491,0.006097584377790879,0.030770112297504783,0.04405286343612335,0.017241379310344827,0.0,0.0,0.029177718832891247,0.020512800950270433,0.021276677771900166,0.03496503449866763,0.038095797357745716,0.027522954241654782,-0.01652892561983471,0.005917182469050234,0.07174889848474403,-0.006666666666666667,0.056034468570070585,0.06535947712418301,0.07608695652173914,0.05454545454545454,0.14418606425440605,0.011019283746556474,0.026315764707210552,0.01734102373353568,0.07096776654643375,0.00877196358034766,0.0312500329843418,0.022386008417802195,0.041884839954660406,0.08547555595258835,0.08029199976527081,0.018518518518518517,0.03571428571428571,0.009259259259259259,0.007575757575757576,0.05517241379310345,0.009852254702272262,0.09633029609926193,0.010752626424140798,0.018292753133372634,0.013824849148065624,0.07407407407407407,0.05504587155963303,0.10084033613445378,-0.002680965147453083,0.059880239520958084,0.020725260907637807,0.009174347244904797,0.051724086902089544,0.042735043431714755
2016-07-10,0.03571498394012451,0.08108106714865869,0.02857151615376773,0.04225352112676056,-0.008368200836820083,0.006172839506172839,0.016260146842581955,0.08527134992233823,-0.02525252622556306,0.005524882837687902,-0.039999961853027344,0.03603600043095768,-0.016736401673640166,0.0,0.04455445544554455,0.0851063829787234,0.025641042361154186,0.05185180148633672,0.041095850145109185,-0.004032254188043424,0.0,0.02325582942684158,0.010362734240704245,0.006451606948963502,0.10537186597802467,-0.015999984741210796,0.0220125786163522,-0.01273891685835697,0.014705882352941176,-0.004132231404958678,-0.004784684628674668,0.002812980919642622,0.020958083832335328,-0.08496476052239149,-0.020771513353115726,-0.004184116446269321,-0.009389617969696258,0.039370079331436755,-0.028776951763151877,0.07142857142857142,0.1028036352369719,0.025418408833009984,-0.006349230569506335,-0.048128359972784696,0.061403577751145216,-0.019999980926513672,-0.0234375,-0.018957345971563982,-0.011049713568388716,-0.01278772428420764,0.006060629179983428,0.14925315069730116,-0.008438818565400843,0.0,0.006992966885426978,0.02597407925529181,-0.02577319587628866,-0.035175822563283,0.02499997516473233,-0.01351350045186776,0.055046650012518065,0.0,-0.008403361344537815,0.005882375380571942,-0.02092050242596395,0.013422818791946308,0.0,0.006134969325153374,0.04040404040404041,0.020114942528735632,-0.008130112188539226,0.0027247956403269754,0.02564107854455859,0.005681812794001605,-0.012048238454422159,0.0956522070843239,0.030303001111897543,0.007301413986919466,0.06532657055243,-0.015747354639098644,-0.02027028289652795,-0.03636363636363636,0.07586209527377412,0.01834862385321101,-0.007518796992481203,-0.006535947712418301,0.03902435302734375,0.02092050242596395,0.2765957964875159,0.011975978829573268,0.0,0.05172413793103448,-0.06086956521739131,0.03816793893129771,0.010752688172043012,0.0847457627118644,0.055836591030650584,-0.03636360168457031,0.0,0.02459017995287442
2016-07-17,0.0,0.02499997615814209,-0.046296360684027295,0.02702702702702703,0.046413502109704644,0.05521472392638037,0.0,-0.042857170104980344,0.02072546848140849,0.043956000193669235,0.0694443754575898,-0.034782575524371605,0.00425531914893617,0.014634146341463415,-0.018957345971563982,0.032679738562091505,-0.02500001589457194,-0.02816898807176702,0.019736823530407805,0.0,0.0,0.04545457501056836,-0.005128224690755208,-0.04487175372460269,-0.08037381751515027,-0.016260146842582385,0.06153846153846154,0.006451606948963502,0.07971014492753623,0.05394190871369295,0.02403855411964438,0.11464968152866242,0.05571847507331378,0.057141492128095245,0.01818181818181818,-0.021008404034795806,0.10426534672117302,0.02272728750528418,0.014814800686306424,0.05333333333333334,-0.05084741139541855,-0.00826563688870935,0.05431312474048163,0.06179776183885556,0.053718975044472116,0.1887754481417705,0.04,0.12077294685990338,0.005586586970038235,-0.0077720012673492146,0.036144600462750344,-0.06493484512387147,0.0425531914893617,0.01694915254237288,0.0,0.012658215432457102,0.037037037037037035,0.0,-0.00813007342129105,0.0616438078777417,-0.008695683715744444,0.03571433741219278,0.0423728813559322,0.0058479753940881936,0.07905984665079764,0.026490066225165563,0.07142856599811896,0.03048780487804878,0.05339805825242718,0.022535211267605635,0.004098376353816929,-0.008152173913043478,0.02499997578561328,0.06214690140704679,0.06707319555220222,0.0,0.019607824804414732,0.043482605243617384,0.15566046223517005,0.007995493676482689,0.013793090294147116,-0.02830188679245283,0.11538456365672016,0.04954954954954955,0.03787878787878788,0.046052631578947366,0.06572777352231053,0.012295129061450642,0.09999998410542792,-0.02366861701533339,0.03636360168457047,0.01639344262295082,0.046296296296296294,0.0,0.07446808510638298,0.08854166666666667,-0.014422401368973619,0.03773581171086827,-0.01639342724524056,-0.015999984741210796
2016-07-24,0.0,-0.03658533181412225,-0.029126186624346982,-0.013157894736842105,0.024193548387096774,-0.040697674418604654,-0.015999984741210796,-0.02985071865055378,-0.030456870976293304,0.010526355944181743,-0.03030300215443703,0.018018000215479,-0.012711864406779662,0.0,0.004830917874396135,-0.006329113924050633,-0.017094001070560572,0.036231849629747175,-0.038709641693781015,0.012145737264080234,0.0,-0.05072462315870901,0.0051546589400037575,0.02684561181007224,0.05691055271628523,-0.00826449407579095,0.011594202898550725,0.019230828012472206,-0.026845637583892617,-0.03937007874015748,0.06103280236511196,-0.022857142857142857,0.03333333333333333,-0.006755810396582769,0.005952380952380952,-0.004291780145728293,0.02145922817047604,0.014814800686306293,0.03649635087307493,-0.012658227848101266,-0.01785712575121809,-0.024994927951895313,0.027272773511482006,-0.037037001996092986,0.00980392156862745,0.012875586018561192,-0.015384615384615385,0.021551724137931036,0.011111167036458678,0.02872068696424294,-0.005813975408954381,-0.04166704722707633,0.024489795918367346,-0.03333333333333333,0.02083334713070505,-0.006249993946403632,0.04591836734693878,-0.015625058983760716,0.012295069953377443,0.0,0.0,0.00862064004369786,0.08130081300813008,0.005813864516596512,-0.009900990099009901,0.04516129032258064,0.06666673289405183,-0.01775147928994083,-0.027649769585253458,-0.013774104683195593,0.02040816326530612,0.0410958904109589,-0.01219511042741837,-0.021276575507703288,0.017142813546316964,0.10317453950020533,-0.05769225478877458,0.006938454359769651,0.02040814340536656,0.015872315134974377,-0.006802682251218849,0.02912621359223301,0.028735632813894848,0.02575107296137339,0.014598540145985401,-0.006289308176100629,-0.008810606000770514,0.0,-0.030303001841674913,-0.018181771943063446,-0.026315723429754422,-0.008064516129032258,0.008849557522123894,-0.014705882352941176,-0.034653465346534656,-0.023923444976076555,0.04390285600891453,0.0,0.0,0.0
2016-07-31,-0.03448340952281639,0.006329077632166621,0.019999980926513672,0.06333333333333334,0.007874015748031496,0.03636363636363636,0.06504066490482431,-0.030769201425405786,0.05759164185865229,0.07291664390100464,0.0758928908795421,0.07964598259637205,-0.012875536480686695,0.0,0.0,0.03821656050955414,0.00869568534519346,-0.006993000580457562,0.0335570147625903,0.010000038146972656,0.0,-0.022900777251825058,-0.035897475022536054,-0.006535941601471215,-0.028846153846153848,0.125,0.025787965616045846,-0.0062893020461185604,-0.013793103448275862,0.012295081967213115,0.004424774559935741,0.08187134502923976,0.06720430107526881,0.06122224892086722,-0.014792899408284023,-0.03448280681469321,0.09243700980938198,-0.021897824446097818,0.19718311467215194,0.0,-0.009090900224102824,0.0,-0.020648989127775907,-0.005494565595794294,-0.03300972355222239,0.038135576439944995,-0.046875,0.05485232067510549,0.07142856675002762,0.010152225778948564,0.023391790035497878,0.014492343018028615,-0.027888446215139442,0.0,0.03401360588350888,0.0,-0.014634146341463415,0.005291025581380563,0.012145737264080234,0.058064491518082385,0.0,-0.008546959779966803,0.007518796992481203,0.0,0.05,0.037037037037037035,0.08035710365606631,-0.006024096385542169,0.04265402843601896,0.10335195530726257,0.13,-0.039473684210526314,-0.03086416800562491,0.0,0.11235955537772684,0.014388544491240553,-0.02040820422643147,0.07586846276913925,0.08000001907348633,-0.03905685888824056,0.0,0.009433962264150943,0.011173227217972126,0.008368200836820083,-0.007194244604316547,0.04430379746835443,-0.017777760823567707,0.012145717724457621,0.0,0.01851847055136266,-0.013513564599060725,0.11382113821138211,-0.017543859649122806,0.007462686567164179,0.023076923076923078,0.03431372549019608,0.014017961276918593,0.03636360168457047,-0.02500001589457194,0.07317069955886733
2016-08-07,-0.03571498394012451,0.05031453859136182,-0.009803912402207475,0.006269592476489028,0.01171875,0.005847953216374269,-0.007633616683796404,-0.03174607619796993,0.1089108303217055,-0.029126231570822864,0.058091228838002294,0.024590179952874568,-0.008695652173913044,0.019230769230769232,0.019230769230769232,0.006134969325153374,0.025862002344394786,-0.02112674105382526,-0.04545450323165555,0.009900933071139003,0.0,0.031249969732016495,-0.010638237431231455,-0.013157882353605934,0.0,0.059259273387767784,0.01675977653631285,-0.006329107716228481,0.02097902097902098,0.0,0.00881056435883782,0.07027027027027027,0.022670025188916875,-0.01923110994571457,-0.021021021021021023,0.017857126131349554,0.038461538461538464,-0.0597014373011073,-0.011764750761144511,-0.00641025641025641,0.0,-0.008548295345186916,0.02409636200832798,-0.022099427136777188,-0.036144563546920895,0.01632651504205183,0.05737704918032787,0.016,-0.02564106169380158,0.010050289787604744,0.02857142857142857,-0.014285315328172043,0.01639344262295082,-0.017241379310344827,-0.02631576470721077,0.0,-0.0049504950495049506,0.0,0.010000038146972656,0.02439022120941447,-0.008772076269975343,-0.008620722256998448,0.007462686567164179,0.005780369126000309,0.0,0.005952380952380952,-0.0413223364405127,0.006060606060606061,-0.01818181818181818,-0.005063291139240506,0.0,-0.010958904109589041,-0.03184717825167012,-0.016304396768935806,-0.0404040034286038,0.007092157807799181,-0.010416656965389976,-0.012824197801361617,-0.11851849170051695,0.024384936940863196,0.04109585014510861,0.018691588785046728,-0.027624308810064224,0.008298755186721992,-0.043478260869565216,-0.04242424242424243,-0.013574712182390857,0.01,0.007812455180101625,0.10303034926905777,0.0,-0.014598540145985401,0.044642857142857144,0.08148148148148149,0.017543859649122806,-0.08056872037914692,-0.02764834906724208,0.0,0.008547041290593768,-0.015151500920837589
2016-08-14,-0.018518893970818923,-0.05988029389157362,0.009900980750178165,0.006230529595015576,0.02702702702702703,0.00872093023255814,-0.08461541395920974,0.0,-0.03571425226269879,0.010000038146972656,-0.047058779530596055,0.16,-0.021929824561403508,-0.014150943396226415,0.10849056603773585,-0.018292682926829267,0.03361349454009415,-0.028776951269557507,0.01360542893691104,-0.05490190945236186,0.0,-0.02272728750528391,-0.026881719878786972,-0.006666660308837891,0.04950495049504951,0.027972000922729532,-0.03021978021978022,0.0,-0.0136986301369863,0.06072874493927125,0.013100424405900648,-0.0707070707070707,-0.034482758620689655,0.0065381733157867175,0.009202453987730062,-0.026315723429754422,-0.06481481481481481,-0.015873075943202794,-0.05357140829773865,-0.03870967741935484,-0.009174302896358916,0.008621998736855385,0.005882375380571942,0.0,0.0,-0.06827304745521758,0.015503875968992248,-0.07480314960629922,-0.015789458824326252,0.014925334893879774,0.022222201029459637,0.028984772677512965,-0.024193548387096774,0.0,0.0472972838002631,-0.018867981112750332,-0.009950248756218905,-0.015789433529502468,-0.02178220383361953,-0.23809519214154135,-0.008849706570982477,-0.008695685345193615,-0.037037037037037035,0.011494296972653785,-0.009523809523809525,-0.011834319526627219,-0.11206893893966427,-0.04216867469879518,-0.037037037037037035,0.010178117048346057,-0.035398230088495575,-0.04155124653739612,-0.04605258823761967,0.0,-0.08421054639314332,0.06338032283756516,-0.031578917648653095,-0.09090569011327883,0.0,0.0,-0.06578947450975942,-0.027522935779816515,0.022727250560256557,0.0205761316872428,-0.030303030303030304,-0.02531645569620253,0.004587173622452399,-0.017821812393641567,-0.03875969106865494,0.010988947648731791,-0.0136985955381802,-0.044444444444444446,0.07692307692307693,-0.06164383561643835,-0.03201970443349754,0.010309278350515464,0.0,0.03508777066574667,0.01694913610443591,-0.015384600712702689
2016-08-21,-0.018868377260985492,-0.03821652452768357,0.0,-0.021671826625386997,-0.03383458646616541,0.008645533141210375,0.0,-0.01639342724524056,0.009259206113829329,-0.014851541241502621,0.020576111499045677,0.013793090294147237,0.008968609865470852,-0.014354066985645933,0.02553191489361702,-0.043478260869565216,0.016260146842581955,-0.02222220063700145,0.02684561181007224,0.058091228838002294,0.0,-0.00775189385678459,0.01657454313468842,-0.01342280590503612,-0.009433962264150943,0.034013605883508886,-0.025495750708215296,0.07643312150273555,0.027777777777777776,0.022900763358778626,0.06034487453992643,0.010869565217391304,-0.015306122448979591,0.038961716449809315,-0.00303951367781155,0.031531478897937434,-0.009900990099009901,-0.016129017372408898,0.0,0.0,0.009259250061011769,-0.017096483761832038,0.01461988271479283,0.03389834047197168,-0.041666666666666664,0.12499997944667504,0.030534351145038167,0.03829787234042553,-0.06417112538095188,-0.02696074741888509,0.03260871706026983,-0.12676051475722014,0.049586776859504134,0.017543859649122806,-0.025806427001953125,0.02564107854455859,-0.002512562814070352,0.0,-0.01619431635210716,-0.07031254365574502,0.017857446301843778,-0.00877187992470307,0.06923076923076923,0.011363571094088747,-0.05384613917424115,0.0,-0.08349511220212687,-0.006289308176100629,-0.019230769230769232,-0.017632241813602016,-0.05504587155963303,0.0,-0.10344833823077965,-0.01657457035258289,-0.028735632813895053,0.10596028748669471,-0.032608728750215546,0.007136695897397303,0.012605029389596376,-0.015872393687459456,0.035211268078592456,-0.04716981132075472,-0.07222217983669685,-0.05241935483870968,-0.0234375,-0.01948051948051948,-0.04109587370808699,-0.052419325687633946,0.008064547140815094,0.07065223757396029,-0.05092594268717691,-0.007751937984496124,0.03968253968253968,-0.058394160583941604,0.010178117048346057,0.0,0.15639767129826107,-0.00847460846214619,-0.008333365122477066,-0.03906249941792339
2016-08-28,0.057693590252252354,0.0662251638898745,0.04901967888289206,0.00949367088607595,0.0038910505836575876,-0.014285714285714285,-0.03361341439939273,0.05833331743876139,0.018348694489809594,-0.025125628622345058,0.018145191914456953,0.04761903526175162,0.08444444444444445,0.043689320388349516,0.024896265560165973,0.025974025974025976,-0.008000030517577982,0.03787875024959444,0.0130718832029433,-0.01960782480441495,0.0,-0.02343751455191515,0.0,-0.00680271446845552,0.12380952380952381,0.0,-0.00872093023255814,0.0710058470391094,-0.02027027027027027,0.029850746268656716,0.012195110131936575,-0.005376344086021506,0.012953367875647668,0.012498117111734403,-0.006097560975609756,0.021834061499084432,-0.004000015258789062,0.032786932660508424,-0.006289272339281693,-0.013422818791946308,-0.009174302896358916,0.0,0.014409221585205866,-0.005464475534833935,-0.030434815779976223,0.030651311316781314,-0.022222222222222223,0.11885245901639344,0.0,0.02770776959651746,-0.005263177972090871,0.0,-0.031496062992125984,0.034482758620689655,0.00662247849464459,0.01249998789280657,0.005037783375314861,-0.005347613764161553,0.0041152222998092815,0.0,0.0,-0.026548688997442872,-0.03597122302158273,0.005617999199770775,0.016260146842581955,0.0,0.1228813004167116,0.05063291139240506,0.04411764705882353,0.017948717948717947,0.038834951456310676,-0.02023121387283237,0.007692300638503318,0.011235944521335181,0.08875739845315128,-0.09580840169902527,0.0224719560141823,0.0354632460797403,-0.02074696637101115,-0.008060004401242278,0.034013605883508886,-0.0297029702970297,-0.011976093042061244,-0.01702127659574468,0.024,0.013245033112582781,0.0,0.01702126036299036,0.024000015258789205,0.055837483833526616,0.034146378679973326,0.015625,0.0,0.023255813953488372,-0.015113350125944584,0.061224489795918366,0.03483493909672212,-0.025641042361154037,0.016806787340397488,0.016260146842581955
2016-09-04,-0.04545420615129017,-0.006211203670828596,-0.028037466475174428,-0.0219435736677116,0.046511627906976744,-0.017391304347826087,-0.008695685345193615,-0.0157480167140813,-0.06306312962907913,-0.02577319638307702,-0.025742595946714346,-0.006493469498212365,-0.040983606557377046,0.0,0.004048582995951417,-0.006329113924050633,-0.016129017372408898,-0.036496315432303784,0.05161293250092945,-0.019999980926513672,0.0,-0.015999984741210796,-0.005434803453420628,0.0,0.0,-0.04605261960848509,-0.02932551319648094,-0.044198854273554376,-0.0034482758620689655,0.028985507246376812,-0.06024100192487095,-0.02702702702702703,-0.028132992327365727,-0.06790045945203553,-0.02147239263803681,-0.025641042361154037,0.10441768760248647,-0.007936537971601397,-0.02531649160606649,-0.027210884353741496,0.0,-0.01739385756525138,-0.03977276975950807,0.0,0.0,0.014869874505675985,-0.007575757575757576,0.040293040293040296,0.02285712105887264,-0.014705845228940277,-0.03703697723382571,-0.04838595057730267,-0.02032520325203252,0.025,0.0,-0.02469133440449993,-0.007518796992481203,0.010752626424140798,0.004098356651125815,-0.05042012159908908,-0.026316228809925176,-0.0272727446122603,-0.08955223880597014,-0.005586613608986063,-0.011999969482422016,-0.023952095808383235,-0.018867892699548385,-0.04216867469879518,-0.004694835680751174,-0.020151133501259445,0.09345794392523364,-0.0058997050147492625,-0.03816790419867876,-0.027777752022683674,-0.021739110153428578,-0.072847705541757,0.0,-0.013694744705389363,0.029661091005486775,-0.024393305611040465,0.013157882353605854,-0.0775510048379702,-0.04242423086455374,-0.030303030303030304,-0.015625,-0.032679738562091505,-0.014285677955264137,-0.004184116446269321,-0.03125004423782177,-0.07692300638503319,-0.023584904811610644,-0.06153846153846154,-0.022900763358778626,0.0,0.010230179028132993,-0.02403846153846154,-0.03366231442391049,-0.026315723429754422,-0.033057897487107524,-0.008000030517577982
