Date,GUNKUL,BANPU,RPC,SCB,SCC,BBL,BCH,PSL,HMPRO,LH,ERW,GFPT,CPN,RATCH,CPALL,TCAP,DEMCO,AKR,CKP,SCG,AI,EASTW,BTS,SUSCO,THAI,AAV,ADVANC,WHA,DELTA,TOP,SOLAR,BJC,KCE,SAWAD,PTTEP,BDMS,EA,AMATA,BEM,BAFS,TCC,CIMBT,PTT,SIRI,BEC,KTC,TVO,CBG,SUPER,AOT,KTB,PRIME,PTTGC,HANA,MBK,TAE,AEONTS,MTC,IRPC,SGP,TMB,TTW,IVL,ABPIF,STEC,CENTEL,THANI,MINT,TISCO,KBANK,PTG,BH,CHG,LHFG,BEAUTY,JMT,7UP,GLOBAL,ANAN,STA,AP,TASCO,TRUE,INTUCH,MAJOR,BAY,SPCG,SPALI,LANNA,MEGA,TU,CK,CPF,BCP,EGCO,KKP,TSE,JAS,ESSO,MDX
2015-10-31,0.20499907107389548,0.05339469286208528,0.0,-0.011029411764705883,-0.021551724137931036,0.03115264797507788,-0.029197052853953836,-0.07482989401823661,0.044444472701461096,0.04968939242891647,0.05913979218231894,0.061224430216099676,0.03389830508474576,0.009433962264150943,0.04736842105263158,0.06349206349206349,0.05882359540998941,-0.005434777327093246,0.008064508376086847,-0.044247786863752754,0.0,0.0,-0.010256449381510416,-0.03184717825167012,0.0,0.055813897784304164,0.013157894736842105,0.01898732314868502,-0.0584958217270195,0.038461538461538464,-0.032786854490480834,0.1069409130128144,0.09954751131221719,0.1823497756657258,0.03180212014134275,0.03208547859047146,0.06451610918471852,0.10569107077852759,0.0,0.019801980198019802,0.06976744347227255,-0.09933836781486727,0.1646090586661212,-0.005847947508874598,-0.03875968992248062,0.04210522300318668,-0.06086956521739131,0.0,-0.04487175372460269,0.06093192782018432,0.0,0.03749914249370751,0.03271028037383177,0.23893805309734514,-0.021428585052490363,0.05194808110195212,0.031413612565445025,0.15923573146790598,0.07407406706588533,-0.01834860699674998,0.06611664892311624,-0.009259294417005213,0.031111145019531092,-0.0060241192272110795,0.012295129061450642,0.013422818791946308,0.11111114396199553,0.06086956521739131,0.04861111111111111,-0.014245014245014245,0.02054789241247589,-0.031818181818181815,0.06422012027451425,0.012658215432456961,0.04424774559935741,0.040000025431314985,-0.15200004577636736,-0.08695614347894173,0.12777779175911458,0.008853808325293347,0.08108104392795584,0.35,0.05208323250216182,0.023972602739726026,-0.05426356589147287,0.09090909090909091,-0.008333365122477066,0.01081085205078125,0.00943390794308112,0.0,-0.059139804242456004,0.009174311926605505,0.009615421647857579,0.051094890510948905,0.009868421052631578,0.09836065573770492,-0.018518901410699447,0.018181800842285156,0.05825237055190798,0.014184383252072871
2015-11-30,0.00829784027903967,-0.10138253218499561,-0.10112356766352856,-0.01858736059479554,-0.00881057268722467,0.015105740181268883,0.2631578192580682,0.014705867915830654,-0.028368834140619626,0.08284021598410084,0.0558375093900004,0.019230843295715158,-0.01639344262295082,-0.028037383177570093,-0.05025125628140704,0.04477611940298507,-0.26190476911318433,-0.10928964098006178,-0.04799995422363281,-0.009259294417005213,0.0,0.061946884730062324,-0.025906736775402672,-0.052631529414422416,-0.13106799577383402,0.00440528217941891,-0.11255411255411256,-0.08074533793574937,-0.008875739644970414,0.1111111111111111,-0.15254238657963673,0.027559074425490514,0.0411522633744856,0.05716935247468928,-0.0684931506849315,0.025906736775402672,0.038961021803801704,0.01470586791583052,0.16200940592817226,0.07766990291262135,-0.04347828340440204,-0.11029488130171407,-0.06360421503839983,-0.04705884745376678,0.03225806451612903,-0.03535347891734263,0.018518518518518517,-0.07692307692307693,-0.12080541315779325,0.0371621745707255,0.0,-0.12048157712034019,-0.027149321266968326,0.04285714285714286,0.014598526426977114,-0.018518500803375085,0.0,0.10989010528354413,0.02955662247544964,0.08411220450913251,0.007752054702743757,0.0,-0.047413807986890454,-0.006060629179983213,-0.028340110984520685,0.152317880794702,0.07857142572044118,0.12295081967213115,0.11920529801324503,-0.03468208092485549,0.0,-0.009389671361502348,0.025862147812329435,-0.012499987892806711,0.05932208098614778,-0.14743590605721316,-0.028301861329448855,0.009523950339824248,0.0,-0.026319116080964905,-0.0666666825612386,-0.06172839506172839,-0.15841633596435228,-0.11036789297658862,0.02459016393442623,0.007575757575757576,-0.004201616694398318,0.01604273929523573,-0.06542054408814162,-0.032967052544937446,0.02857142857142857,0.0,-0.028571446736653645,-0.034722222222222224,0.006514657980456026,0.11194029850746269,-0.15094440328800582,-0.13928566897401928,0.009174347244904797,-0.11188813707194123
2015-12-31,-0.14814672977199236,-0.18461235932466635,-0.13750001583248364,-0.0946969696969697,0.013333333333333334,-0.08333333333333333,0.07738102401465594,-0.18115941778598427,0.0,-0.005464397720770402,0.05288468151403162,-0.06603780544792731,0.0,-0.09134615384615384,-0.164021164021164,0.04285714285714286,-0.24193547890908285,-0.15950919706985028,-0.17647061180608667,-0.028037401503044228,0.0,-0.03333330154418945,-0.04787232207733812,-0.02777783296726149,-0.02234634788015244,0.15131580392079358,-0.24634146341463414,-0.033783831676485326,-0.056716417910447764,0.075,0.019999980926513672,-0.07368363980673169,0.09090909090909091,0.021721028793257765,-0.14705882352941177,0.11616167843603571,-0.0625,-0.12318839027310272,0.06730907157295148,0.06306306306306306,-0.14772726810914424,-0.11570216659296408,-0.09811322194225383,-0.06172840959723081,-0.078125,0.02356014903682391,-0.19272724498401989,-0.04861111111111111,-0.08396938923709327,0.14657980091754041,-0.011764750761144301,-0.17808220860835036,-0.05116279069767442,-0.0410958904109589,0.028777020372816813,0.0,-0.04060913705583756,0.03465340738378062,0.028708221847926586,-0.129310340575174,-0.06923170332200872,-0.009345741082053159,-0.027149338059415204,-0.012195052453833146,0.052083333333333336,0.028735632183908046,0.026490020477993974,0.043795620437956206,-0.023668639053254437,-0.08982035928143713,-0.16107380402517138,-0.014218009478672985,0.11764704114543492,0.056961969446056325,0.13000001907348652,-0.08270679441313226,-0.03883491549912931,-0.11792511629890048,-0.004926103745908492,-0.09008915423187233,-0.03571425226269879,0.019736842105263157,-0.19999928255606825,-0.20676691729323307,0.16,-0.09774436090225563,-0.09704645866534195,-0.04210522300318668,-0.1,-0.06250002031976483,-0.061111132303873696,0.03636363636363636,-0.1078430831730241,-0.05755395683453238,-0.022653721682847898,-0.03355704697986577,-0.15555412151047227,-0.3195021048600488,-0.09454545107754794,-0.2047243674679909
2016-01-31,0.17874276047441082,0.018868293107476244,0.17391305098987334,0.058577405857740586,-0.06578947368421052,-0.016233766233766232,-0.1049723524025688,-0.11858408229821005,-0.029197052853953836,-0.032967052544937446,-0.10958904258721819,0.2323232605413285,-0.005555555555555556,0.021164021164021163,0.02531645569620253,0.0273972602739726,0.007092157807799181,0.0,0.03061221510804972,-0.038461503192516594,0.0,0.025862002344394477,-0.08938549807640177,0.02857148695965302,-0.04000004359654038,0.08571424938383573,0.05825242718446602,-0.0559440046436605,-0.0031645569620253164,-0.007751937984496124,-0.024509804379889626,-0.04358713385905938,0.12318840579710146,-0.005424829391164258,-0.017241379310344827,-0.004524904060796952,-0.03999998304578993,0.03305781867105094,0.02284936803857712,-0.025423728813559324,-0.0666666825612386,0.018694354488980238,-0.01255226953342486,0.019736823530408253,-0.01694915254237288,-0.09718668504745932,0.031531478897937434,0.08759124087591241,-0.025000074505803008,0.05397720653409944,0.04761911790117163,-0.13333353260866856,0.029411764705882353,-0.12857142857142856,-0.020979034037302925,0.01886790613835624,-0.010582010582010581,-0.02392344541273063,0.0,0.029702893636613086,0.04132297290978929,-0.03773590168014016,-0.027906994486964026,0.006172745025410859,-0.1405940291905167,-0.1452513966480447,0.0709677427107789,-0.09090909090909091,-0.01818181818181818,0.08223684210526316,0.11199996948242187,0.0673076923076923,-0.09774435416307956,-0.05988018395350124,-0.07079647586119547,-0.08196721439622995,0.16161612634354286,-0.04812735730384436,-0.14851482928167295,0.03960537017982263,0.027777794947839756,-0.0967741935483871,-0.022059815268317608,0.023696682464454975,-0.18620689655172415,0.05,-0.04672897279559292,0.005494421424680378,0.005555576748318142,-0.03636365948301373,0.07692314637591902,-0.09649122807017543,0.04945052641772065,-0.11450381679389313,0.08609271523178808,0.0625,0.06315745369578617,-0.06097562482568367,-0.024096362469775357,0.0
2016-02-29,0.016393718909317942,0.12345336370451031,-0.12345681919446162,0.1067193675889328,0.06103286384976526,0.0924092409240924,0.22222211756660917,-0.008032120823258392,0.037593984423271914,-0.051136340853596814,0.05128200112166769,0.024590179952874568,0.03910614525139665,0.08290155440414508,0.09876543209876543,0.03333333333333333,-0.021126774279188302,0.04379557851876454,0.07920796403042576,0.030000019073486327,0.0,0.01680678734039779,0.024539972061437196,-0.09027785366331788,0.3928571834045222,-0.061403494095501096,0.06116207951070336,0.059259201698670536,0.04126984126984127,0.0,-0.04522611235088775,0.0908186283340723,0.03225806451612903,-0.03183636382268648,0.17105263157894737,-0.022727272727272728,-0.009259294417005213,0.04,-0.018518500530834543,0.034782608695652174,-0.021428551357619275,0.07339551471344433,0.11440672931983543,0.04516132555196595,0.10344827586206896,-0.05949004304556379,0.03930129404028519,-0.026845637583892617,-0.025641002128344394,0.07816716024669884,0.022727250560256557,-0.019230342527937736,0.0380952380952381,0.10655737704918032,0.02857140132359096,-0.02469133440449993,-0.03208556149732621,0.004901979575474675,0.013953474446075835,0.019230843295715158,0.023809784916245042,0.00980395915094935,0.05263159816014775,0.030674848061536926,-0.1474654677618539,0.026143790849673203,0.04216871593168649,0.1076923076923077,0.16666666666666666,0.05167173252279635,0.007194272245620405,-0.02252252252252252,0.09166657560401854,0.20382160672097396,0.01904760088239397,0.00892860564042185,-0.1565216967649396,0.005617411676202851,0.005813947847045612,0.028565266485764025,0.045045043496998,-0.3171428680419922,0.06015056965624249,0.09259259259259259,-0.0847457627118644,0.0,0.034313763530838974,-0.02732240551067438,-0.016574648513063703,0.15723270817481247,0.06593400029050385,-0.11067962646484375,0.010471144062638526,0.0603448275862069,0.0,0.17647058823529413,-0.0544570707508846,-0.09740258433360767,0.024691333798854777,0.06930690919075733
2016-03-31,0.04838811445720345,-0.09340358172445719,0.02816907202197346,-0.0035714285714285713,0.02654867256637168,0.08761329305135952,0.11111115392477455,0.14372470241355872,0.2028985617416687,0.07784426213593319,0.07317077992999332,-0.031999969482421876,0.10752688172043011,-0.023923444976076555,0.02247191011235955,-0.03225806451612903,-0.03597122400877215,0.02797208568497285,0.036697211585436686,-0.029126231570822864,0.0,0.07438013141789297,0.06586816909387216,-0.015267161679471505,0.2649573018808825,0.05607480300608862,0.05187319884726225,0.09790217485269108,0.08231707317073171,0.0859375,-0.1526315588700146,0.014026765852709627,-0.0125,-0.06593501926733286,0.0449438202247191,0.07906980292741626,0.05607480300608862,-0.061538476210374234,0.056603717566302406,0.08403361344537816,-0.014598526172921514,-0.008548295345186916,0.08365022154979102,-0.049382742394980986,-0.1171875,0.039156602626097506,-0.025210020729194125,0.11724137931034483,0.07017547712211622,-0.007499980926513672,0.027777777777777776,0.019607399537118656,0.11009174311926606,0.07407407407407407,0.02083334713070505,-0.025316506313829312,0.049723756906077346,-0.0439024204161109,0.15825688901167104,0.06603771547865558,-0.031008117759606272,-0.029126231570822864,0.045454545454545456,-0.04166660043928058,0.19459461521457982,0.09554140127388536,-0.10982661573426894,0.020833333333333332,0.0,0.0,-0.014285700661795353,-0.027649769585253458,0.030534414358404656,0.0,0.0,0.0265486889974424,0.06185560928849249,0.17318442214648513,-0.005780341244511894,0.12963424920718086,0.051724086902089544,0.046025121298197365,0.12056765633337885,0.0847457627118644,0.09259259259259259,0.10317460317460317,-0.014218063459024592,0.05617977768886342,0.005617999199770775,-0.07608693736712699,0.09278356596924234,0.10262010570376376,0.26424873487437883,-0.04878048780487805,0.07621951219512195,-0.03333333333333333,0.13089020401061544,0.23021586744269915,0.06425706233650015,0.17592588749769197
2016-04-30,0.019229554566431235,0.0029848809242411607,0.4383560614819445,-0.05734767025089606,0.04741379310344827,-0.10555555555555556,-0.0545454892245206,0.2035398364524528,-0.030120481235539058,-0.06666670905219203,-0.022727250560256557,0.04132231274684204,0.02912621359223301,-0.004901960784313725,0.005494505494505495,-0.05333333333333334,-0.014925359325276956,-0.027210938968575297,-0.035398196479486124,-0.007999992370605469,0.0,-0.038461538461538464,0.0224719967990831,0.0,-0.05405406624492365,0.03539819573261961,-0.15616438356164383,-0.03184717825167012,-0.16619718309859155,-0.07553956834532374,0.006211203670829038,0.02045366820729975,-0.015822784810126583,0.018970942994516023,0.07526881720430108,0.043103446858391375,-0.0353982801285757,-0.024590179952874276,0.07142858967489157,0.08527131782945736,0.0,0.02586578050960646,0.06666665328176398,-0.006493500461664935,-0.061946902654867256,0.049275384433027626,0.09913789488898014,0.006172839506172839,0.6885245036643176,-0.012594458196251662,-0.06486490610483531,0.07692320957680691,0.008264462809917356,-0.0896551724137931,-0.013605429378242495,0.012987000923330156,0.002631578947368421,0.02040814340536656,0.0,0.053097293598929646,-0.09600127311191411,0.030000019073486327,0.2608695652173913,0.024844696214458235,0.04524886799723666,-0.10465116279069768,0.0844155624244962,0.0,-0.07936507936507936,-0.06069364161849711,0.07971010236173282,-0.052132701421800945,0.044444401274003065,-0.08994706792135392,0.028037401503044228,-0.05172416911538968,-0.019417457749564656,0.10000016428535051,0.06976744347227255,0.04098612218619123,-0.008196674537606847,-0.011999969482422016,-0.062088417217343025,-0.18359375,0.07627118644067797,0.0,-0.004807619124471926,0.05319149152031316,-0.005586613608986063,0.005882375380572151,-0.004716998956176508,0.0,-0.012295050891423485,0.05128205128205128,0.0113314447592068,-0.05747126436781609,-0.01388829813064539,0.23391803978104506,-0.01886799582470603,0.08661420456614778
2016-05-31,-0.17735741484521841,-0.008000030517578124,-0.028571402621105857,0.011406844106463879,-0.00823045267489712,0.018633540372670808,0.05769234648823175,-0.08823534774120116,0.10558998852866087,0.01785721178768757,0.07906968852776444,-0.04761907645273734,0.07547169811320754,0.014778325123152709,0.07103825136612021,-0.04929577464788732,-0.037878788426121635,-0.04195800348274537,0.12844034991534523,-0.008064508376086847,0.0,0.0,0.005494421424680378,0.062015538977557606,0.29285717010498047,0.03418808365174765,0.06818181818181818,0.026315764707210552,-0.04054054054054054,-0.011673151750972763,-0.4913580627743728,-0.020043700997451556,0.04180064308681672,-0.011832561518918558,0.07666666666666666,-0.00826449407579095,0.004587173622452399,0.07563030260968592,0.05833331743876139,0.014285714285714285,-0.17037038149002956,0.0,0.02302634117510884,0.039215727523399545,-0.1094339478690668,-0.019337037242720016,0.20588235294117646,0.024539877300613498,-0.16990287104586815,0.0025509814330318716,0.0,-0.07142868580855923,0.0,-0.09090909090909091,-0.013793090294147237,-0.006410250532086098,-0.04199475065616798,0.005000019073486328,0.009900933071139003,0.2352941412178529,0.02654900435321511,0.03883491370127199,0.16379310344827586,0.012121258359967071,-0.004329020771356698,0.03896103896103896,0.19760479442642995,0.08843537414965986,0.0,0.06769230769230769,0.22147659254334193,-0.0325,0.021276660503010636,0.029069739235228063,0.18181818181818182,-0.10909089175137607,-0.07920790501592566,0.09091141715310058,-0.021739174096029053,-0.02362512347615313,-0.00826449407579095,-0.008097196630031531,-0.0068493410175964765,0.05741626794258373,-0.023622047244094488,0.07913669064748201,-0.004830936124831633,0.02525252622556306,0.0224719967990831,-0.029239765429585653,0.047393364072078975,-0.009900990099009901,0.22406637066621293,-0.008130081300813009,0.05322128851540616,0.018292682926829267,-0.04694686064035953,0.11374408600425268,0.19230769936149686,-0.12318839027310284
2016-06-30,-0.0275247096400638,0.1935484391965695,0.029411737206622428,0.06015037593984962,-0.012448132780082987,-0.018292682926829267,0.12727269259366122,0.0403225818856326,0.11235955537772684,0.06432750625325931,-0.04310340840949644,-0.09166669845581055,0.039473684210526314,-0.0048543689320388345,0.02040816326530612,0.05925925925925926,-0.08661412947368079,-0.007299263086460757,0.18699188252593432,0.004065036710645525,0.0,0.04,0.04371591135310236,0.14598543575737447,0.38121544050321127,0.0,-0.0364741641337386,0.006410326948300152,-0.0528169014084507,-0.05511811023622047,0.019417457749564656,0.21166535587532043,0.030864197530864196,-0.07185751167309014,0.04024767801857585,-0.012499968210856268,-0.027397278169906794,0.0,0.10236222128022894,0.0,-0.04464281437804522,0.0,0.00964627760066818,0.18867921133234988,-0.038135576439945446,0.09859154929577464,0.008130081300813009,0.281437125748503,0.017543842526623277,-0.012722646557420076,-0.028901735378628564,0.3269232958017314,-0.02459016393442623,-0.016666666666666666,0.0,-0.006451606948963502,0.0547945205479452,-0.009950286524563187,-0.05490190945236186,0.034013605883508886,-0.04310404793881137,0.018691571292548694,-0.13333333333333333,0.011975978829573266,0.04782610354216218,-0.06875,0.19000005401671052,-0.01875,0.11494252873563218,0.011527377521613832,0.31868126340252956,-0.04909560723514212,0.0694443754575898,0.0,0.2692307692307692,0.21428565172690484,0.0860214867692751,0.1499951946644621,0.11111114054550437,-0.02418831442238564,0.19999996821085628,0.11224489795918367,0.013793090294147116,-0.013574660633484163,0.056451612903225805,0.013333333333333334,-0.014563162080280303,0.16256163883910696,0.03296694774556641,0.006024119227211292,-0.004524904060796952,0.18,-0.01694915254237288,0.06557377049180328,0.007978723404255319,0.0658682634730539,-0.03448442343868886,0.21276596608125284,-0.03225803474481765,0.016528909335525768
2016-07-31,0.04716943166696886,0.05405406624492341,-0.019047601747403907,0.13120567375886524,0.07983193277310924,0.062111801242236024,0.08064516377126521,-0.015503861641813358,0.00505052451126116,0.12087905293227592,0.06306300210871565,0.11926607671846415,-0.02109704641350211,0.014634146341463415,0.045,0.11888111888111888,0.008620640043698167,0.05882356034843122,0.041095850145109185,0.012145737264080234,0.0,0.0,-0.015706865885732245,-0.0382165987161084,-0.015999984741210796,0.08264462549368409,0.1167192429022082,0.019108261393313716,0.055762081784386616,0.0125,0.18095244366566085,0.09041632817270842,0.17664670658682635,0.00645071097619428,-0.020833333333333332,-0.033755321462274675,0.2323944103400149,0.03906249941792339,0.14285714285714285,0.09154929577464789,0.0280373550646287,-0.01680900377063469,0.063694329033315,-0.05820106621041676,0.10132154888803276,0.24615380702874598,-0.016129032258064516,0.2102803738317757,0.08045976145262136,0.023195916071546026,0.04761911790117163,0.05797110490122918,0.025210084033613446,-0.01694915254237288,0.04895103496003258,0.02597407925529181,0.03896103896103896,-0.04522611235088775,0.03734436139585862,0.05921056470382296,0.036036536471410356,0.06422025572821435,0.1452991452991453,0.023668617015332963,0.06846471337813503,0.12751677852348994,0.21848733182193003,0.044585987261146494,0.13917525773195877,0.1111111111111111,0.17708333333333334,0.01358695652173913,0.03896108017862211,0.0451977648460018,0.19393944017814868,0.18487401961876396,-0.04950496276539105,0.10869401311301172,0.2749999761581421,0.033056275445813375,0.0,-0.045871559633027525,0.23129255893334347,0.0963302752293578,0.030534351145038167,0.07236842105263158,0.11822668059500993,0.05084740831330819,0.3297872880078291,-0.03592816491369533,-0.013636328957297585,0.11016949152542373,-0.02586206896551724,0.06153846153846154,0.05013192612137203,0.16853932584269662,0.13265368225157073,-0.008771879924703225,-0.008333365122477066,0.05691055271628523
2016-08-31,-0.036034267544615486,0.025641000560833845,0.009708728874782111,0.003134796238244514,0.011673151750972763,-0.0029239766081871343,-0.13432830509721855,-0.0157480167140813,0.08542717565463992,-0.0686274335641942,0.05932208098614778,0.29508200309443905,0.02586206896551724,0.052884615384615384,0.17703349282296652,-0.00625,0.06837608579286894,-0.05555558315029741,0.05263160784158685,-0.007999992370605469,0.0,-0.030769201425405648,-0.02659574576015658,0.006622510282393829,0.22967477767952416,0.15267175127941596,-0.059322033898305086,0.08749998975545169,0.03169014084507042,0.17695473251028807,0.0,0.016853932584269662,-0.007633587786259542,0.02564360598887856,-0.0060790273556231,0.021834061499084432,-0.0380952380952381,-0.052631563851613855,-0.043749988079071045,-0.06451612903225806,-0.018181800448205245,-0.025644779107018557,0.0419160972222383,0.04494384505685279,-0.09199996948242202,0.12757203616458693,0.08196721311475409,0.0694980694980695,-0.047872358301528986,0.012594458196251662,0.07954543114693748,-0.17808220860835036,0.00819672131147541,0.04310344827586207,0.013333320617675663,0.031645538581142406,-0.01,-0.02631578947368421,-0.019999980926513672,-0.2795030989675794,-0.008695683715744444,-0.05172416911538982,-0.04477611940298507,0.040462473630628576,-0.04077666940040973,-0.011904761904761904,-0.10344823156610694,0.0,-0.027149321266968326,0.01282051282051282,0.0,-0.07506702412868632,-0.18750004190951536,-0.03243246552193543,-0.05076141935391424,0.07092198389683761,-0.05208328482694838,-0.03921214636206209,-0.05098034449147852,-0.04000233107542088,0.04861116538077343,-0.06538464472844037,-0.09944757494325658,-0.06276150627615062,-0.05185185185185185,-0.049079754601226995,-0.07929520193443781,-0.0403225818856326,-0.008000030517578124,0.25465840275312146,-0.027649786192378515,-0.04580152671755725,0.13274336283185842,-0.028985507246376812,-0.007537688442211055,-0.019230769230769232,0.20495584438078954,0.0,0.008403393670198744,-0.04615387549767114
2016-09-30,-0.10280443160349659,-0.03125,-0.11538456688971023,-0.071875,-0.0038461538461538464,-0.0469208211143695,0.05172408690208923,-0.015999984741210796,-0.05555558989567951,-0.04210522300318668,-0.09600000381469727,-0.06329113847646665,-0.03361344537815126,-0.0730593607305936,-0.008130081300813009,0.0440251572327044,-0.031999969482422015,-0.09558823078252045,0.043749957624823345,-0.004032254188043424,0.0,-0.07142861467910615,-0.05464481102134895,-0.11184207843281231,-0.19999997477886117,-0.05960268539522967,-0.03003003003003003,-0.09770112422580761,0.07849829351535836,-0.017482517482517484,-0.17741937654695664,-0.049723756906077346,0.06153846153846154,-0.10000065641976244,0.0030581039755351682,-0.0769230455728359,0.009900990099009901,-0.10317461518864042,-0.08496733166853797,0.006896551724137931,-0.027777860562003345,-0.07894979142818169,-0.017241335841241472,-0.05913979218231894,-0.026431733978145834,0.06569347333829396,-0.07575757575757576,-0.07581227436823104,-0.18435750320599717,-0.014925429786844779,-0.0684210124768709,-0.11666723958325549,-0.036585365853658534,0.05785123966942149,-0.006578909805936569,-0.055214744565573924,0.007575757575757576,-0.021621601001636404,0.016326514724293247,-0.06896553141608613,-0.07017649581201224,-0.03636360168457031,-0.1171875,-0.05555555555555555,-0.048583025339009836,-0.04819277108433735,-0.019230807806259822,-0.06707317073170732,-0.004651162790697674,-0.053164556962025315,-0.061946902654867256,0.020289855072463767,0.0153846929764635,-0.05027928273034287,0.0,-0.039735123596819744,-0.24175826623062258,-0.034015625208383554,0.008264454667762365,-0.008337319863809122,-0.05298014374334695,-0.19753083900265925,-0.14110425427696605,-0.03571428571428571,-0.0390625,-0.05806451612903226,-0.019138738078044143,-0.01680670719969651,0.016129094281630188,-0.05445546237245079,0.018957327549697957,-0.08,-0.0234375,-0.07462686567164178,-0.012658227848101266,0.06862745098039216,-0.08037504680411095,0.2831858190488253,0.0,-0.08870963400285886
2016-10-31,0.02499877437899248,0.1935483870967742,0.06521739271277538,-0.037037037037037035,-0.04247104247104247,-0.012307692307692308,0.0737705398586234,-0.048780518062242505,0.0,0.005494421424680378,0.017699098239742965,0.0472972838002631,-0.02608695652173913,-0.009852216748768473,0.004098360655737705,-0.05421686746987952,0.024793324595260142,-0.048780537445866384,0.04790421854561094,0.0222672332470168,0.0,0.008547041290593922,-0.011560628000628877,0.3333332744645494,0.09504128779131416,-0.021126774279188302,-0.043343653250773995,0.05095536371550286,-0.02531645569620253,-0.010676156583629894,-0.06862744525137987,0.20348837209302326,0.05314009661835749,0.11111192150647062,0.009146341463414634,0.05092594268717674,0.12745098039215685,0.03539819573261945,0.07142857142857142,0.02054794520547945,-0.057142805242211714,-0.028566681306195475,0.011695839247322325,-0.03428568158830915,-0.05429867611883041,0.013698616715036364,0.09016393442622951,0.1015625,0.10958901537048596,-0.032828264827083425,-0.016949216467681,-0.018867513775386473,0.004219409282700422,0.0078125,-0.01986756179840981,-0.019480501384995234,-0.02756892230576441,0.04972373478244055,-0.040160604116291965,0.06481479600950885,-0.03773639897687264,-0.009433997912353016,0.017699115044247787,0.023529389325310412,0.05531911647066172,-0.03164556962025317,0.04901963505594642,0.0,-0.028037383177570093,-0.08021390374331551,0.12264150943396226,0.04261363636363636,0.05303025034943221,0.005882347166332287,0.2299464738837064,0.034482758620689655,0.0724637856430378,0.11267650390587189,0.020491783255629073,0.15126327478398433,-0.0139860004613652,-0.07179485223232171,-0.028571401323591088,-0.018518518518518517,-0.056910569105691054,0.0136986301369863,0.004878067388767149,0.029914563006451147,0.023809462537933153,0.20942407958696635,-0.004651180533475654,0.017391304347826087,0.008,-0.008064516129032258,0.002564102564102564,0.05963302752293578,-0.01626007490246418,0.1241378784179685,0.49166663487752277,0.053097293598929646
2016-11-30,0.016262189060362933,0.005405426025390625,-0.08163269526359616,0.013986013986013986,-0.04838709677419355,-0.040498442367601244,0.04580148170408623,0.42735051582777456,0.00980395915094935,0.005464501947475994,0.0,-0.07741934253323451,-0.017857142857142856,0.0,-0.0163265306122449,0.08917197452229299,0.20967745656897793,0.008547000709448131,0.011428560529436764,-0.04554455651218843,0.0,-0.03389835302872829,0.0,-0.04999995364083061,-0.07924529741395195,-0.05035969989034816,-0.061488673139158574,-0.10303027850975092,-0.003246753246753247,0.03237410071942446,-0.047368439214711934,0.04830917874396135,0.12844036697247707,0.03124845971678553,-0.021148036253776436,0.008810521976604806,0.008695652173913044,-0.059829044502275185,0.02000001271565755,-0.020134228187919462,0.0,0.009803266815261296,-0.011560628000628877,-0.029585840137667678,-0.11483251972896667,-0.027027065341188376,0.20300751879699247,0.07446808510638298,-0.02469133440449993,0.04177551751150261,-0.017241335841241066,-0.03846258200421444,0.05042016806722689,-0.023255813953488372,-0.013513500451867758,-0.006622510282393388,0.07731958762886598,0.35526315789473684,0.004184096244488566,-0.017391287762185646,-0.019608203986256824,0.0,0.13043478260869565,-0.02298848432756826,0.09879035638348829,0.0196078431372549,-0.08037386873901418,-0.06535947712418301,0.038461538461538464,-0.020348837209302327,0.08403361344537816,0.02452316076294278,0.014388475634778913,0.011695895017748807,-0.052173946214758835,0.21333338419596354,0.10810808416175734,0.08228059435887679,-0.020080302058145982,0.22627935083533995,-0.035460991948418806,0.0,0.06617644068279166,-0.06132075471698113,0.06896551724137931,0.05405405405405406,0.029126231570822864,-0.0497925619894233,0.07751938213730988,0.10389608566653931,-0.04205605769034515,0.05982905982905983,-0.07936507936507936,0.056910569105691054,-0.010230179028132993,-0.03463203463203463,0.07438089539689396,-0.08588955116925126,0.385474847238953,0.0
